bar_time,signal,win_prob,state_prob,dir_prob,hmm_state,atr20_pct,blocked_by,smma_score,smma_required_threshold,adx_strength_score,adx_strength_penalty,effective_threshold,in_range_phase,H1_ADX,H4_ADX,H1_DI_diff,H4_DI_diff,h1_adx_slope,h4_adx_slope,ts_line_dist_pct,ts_htf_agreement,ts_adx_switch_trend,reason
2026-06-05 16:15:00,SELL,0.6393,0.4875,0.8829,Volatile,,,0.0,0.42,0.0,0.0,0.42,0,33.9,28.26,-30.57,-15.48,-0.81688,1.008128,-1.236677,-3.0,-1.0,prob=63.93% | model=combined(70%)+state(volatile)+dir(SELL)(30%) | state=Volatile | vol=normal | slot_wr=45.45%
2026-06-05 16:30:00,SELL,0.6451,0.4875,0.9284,Volatile,,,0.0,0.42,0.0,0.0,0.42,0,34.67,29.2,-36.16,-19.51,-1.05888,0.512327,-1.150403,-3.0,-1.0,prob=64.51% | model=combined(70%)+state(volatile)+dir(SELL)(30%) | state=Volatile | vol=normal | slot_wr=45.45%
2026-06-05 16:45:00,SELL,0.6675,0.5714,1.0,Volatile,,,0.0,0.42,0.0,0.0,0.42,0,35.45,30.19,-42.88,-24.77,2.45051,0.693394,-1.481921,-3.0,-1.0,prob=66.75% | model=combined(70%)+state(volatile)+dir(SELL)(30%) | state=Volatile | vol=normal | slot_wr=45.45%
2026-06-05 17:00:00,SELL,0.6116,0.4875,0.6667,Volatile,,,0.0,0.42,0.0,0.0,0.42,0,40.55,30.25,-40.21,-25.15,3.156827,1.137826,-1.232742,-3.0,-1.0,prob=61.16% | model=combined(70%)+state(volatile)+dir(SELL)(30%) | state=Volatile | vol=normal | slot_wr=54.12%
2026-06-05 17:15:00,SELL,0.6116,0.4875,0.6667,Volatile,,,0.0,0.42,0.0,0.0,0.42,0,40.9,30.66,-43.59,-27.68,3.046649,1.072661,-1.019628,-3.0,-1.0,prob=61.16% | model=combined(70%)+state(volatile)+dir(SELL)(30%) | state=Volatile | vol=normal | slot_wr=54.12%
2026-06-05 17:30:00,SKIP,0.6116,0.4875,0.6667,Volatile,,,0.0,0.42,0.0,0.0,0.42,0,41.12,30.93,-45.95,-29.5,2.61766,1.510004,-0.99209,-3.0,-1.0,EIA 0-15min after — spread too wide
2026-06-05 17:45:00,BUY,0.5623,0.4286,0.3333,Volatile,,,0.0,0.42,0.0,0.0,0.42,0,41.12,30.93,-45.95,-29.5,6.489968,1.680015,-0.266134,-3.0,-1.0,prob=56.23% | model=combined(70%)+state(volatile)+dir(BUY)(30%) | state=Volatile | vol=normal | slot_wr=54.12%
2026-06-05 18:00:00,SELL,0.4606,0.3902,0.5,Volatile,,,0.0,0.42,0.0,0.0,0.42,0,46.03,30.93,-41.37,-29.5,6.445203,1.890461,-0.446326,-3.0,-1.0,prob=46.06% | model=combined(70%)+state(volatile)+dir(SELL)(30%) | state=Volatile | vol=normal | slot_wr=34.78%
2026-06-05 18:15:00,SKIP,0.3995,0.0,0.5,Volatile,,,0.0,0.42,0.0,0.0,0.42,0,46.03,30.93,-40.35,-29.5,7.011243,2.188785,-0.446927,-3.0,-1.0,prob 39.95% < threshold 42.00% (Volatile)
2026-06-05 18:30:00,SELL,0.4666,0.4286,0.5,Volatile,,,0.0,0.42,0.0,0.0,0.42,0,46.27,31.19,-42.22,-31.39,6.123311,2.343246,-0.749971,-3.0,-1.0,prob=46.66% | model=combined(70%)+state(volatile)+dir(SELL)(30%) | state=Volatile | vol=normal | slot_wr=34.78%
2026-06-05 18:45:00,SELL,0.4574,0.3694,0.5,Volatile,,,0.0,0.42,0.0,0.0,0.42,0,46.31,31.22,-42.62,-31.68,10.106291,2.437315,-0.674481,-3.0,-1.0,prob=45.74% | model=combined(70%)+state(volatile)+dir(SELL)(30%) | state=Volatile | vol=normal | slot_wr=34.78%
2026-06-05 19:00:00,SELL,0.5171,0.0211,0.5,Volatile,,,0.0,0.42,0.0,0.0,0.42,0,50.93,31.35,-43.06,-32.67,10.431757,2.256592,-0.605296,-3.0,-1.0,prob=51.71% | model=combined(70%)+state(volatile)+dir(SELL)(30%) | state=Volatile | vol=normal | slot_wr=40.58%
2026-06-05 19:15:00,SELL,0.5289,0.0967,0.5,Volatile,,,0.0,0.42,0.0,0.0,0.42,0,51.02,31.44,-44.07,-33.34,10.63321,2.406399,-0.48896,-3.0,-1.0,prob=52.89% | model=combined(70%)+state(volatile)+dir(SELL)(30%) | state=Volatile | vol=normal | slot_wr=40.58%
2026-06-05 19:30:00,SELL,0.5297,0.1015,0.5,Volatile,,,0.0,0.42,0.0,0.0,0.42,0,51.06,31.48,-44.6,-33.7,10.393307,2.546673,-0.392924,-3.0,-1.0,prob=52.97% | model=combined(70%)+state(volatile)+dir(SELL)(30%) | state=Volatile | vol=normal | slot_wr=40.58%
2026-06-05 19:45:00,BUY,0.4829,0.0,0.3333,Volatile,,,0.0,0.42,0.0,0.0,0.42,0,51.06,31.48,-43.3,-33.7,12.339085,2.383845,0.120203,-3.0,-1.0,prob=48.29% | model=combined(70%)+state(volatile)+dir(BUY)(30%) | state=Volatile | vol=normal | slot_wr=40.58%
2026-06-05 20:00:00,SKIP,0.3739,0.4545,0.3234,Trending,,range,0.0,0.0,0.0,0.0,0.45,1,54.69,36.74,-39.92,-32.62,11.352185,2.575853,0.301672,-1.0,-1.0,prob 37.39% < threshold 45.00% (Trending)
2026-06-05 20:15:00,SKIP,0.3469,0.303,0.3333,Trending,,range,0.0,0.0,0.0,0.0,0.45,1,54.69,36.74,-39.75,-32.53,11.559064,2.401517,0.365957,-1.0,-1.0,prob 34.69% < threshold 45.00% (Trending)
2026-06-05 20:30:00,SKIP,0.4297,0.75,0.3333,Trending,,range,0.0,0.0,0.0,0.0,0.45,1,54.57,36.74,-39.39,-32.47,11.179569,2.054979,0.230703,-1.0,-1.0,prob 42.97% < threshold 45.00% (Trending)
2026-06-05 20:45:00,SKIP,0.3591,0.75,0.2051,Trending,,range,0.0,0.0,0.0,0.0,0.45,1,54.57,36.74,-39.39,-32.47,12.078415,1.876173,0.191112,-1.0,-1.0,prob 35.91% < threshold 45.00% (Trending)
2026-06-05 21:00:00,SKIP,0.3087,0.303,0.36,Trending,,range,0.0,0.0,0.0,0.0,0.45,1,58.01,36.76,-42.24,-31.41,11.038593,1.82625,-0.316597,-1.0,-1.0,prob 30.87% < threshold 45.00% (Trending)
2026-06-05 21:15:00,SKIP,0.2606,0.303,0.2051,Trending,,range,0.0,0.0,0.0,0.0,0.45,1,58.04,36.78,-42.53,-31.6,11.467011,1.752409,-0.428781,-3.0,-1.0,prob 26.06% < threshold 45.00% (Trending)
2026-06-05 21:30:00,SKIP,0.2606,0.303,0.2051,Trending,,range,0.0,0.0,0.0,0.0,0.45,1,58.2,36.95,-44.52,-32.94,10.870457,1.885943,-0.584038,-3.0,-1.0,prob 26.06% < threshold 45.00% (Trending)
2026-06-05 21:45:00,SKIP,0.2606,0.303,0.2051,Trending,,range,0.0,0.0,0.0,0.0,0.45,1,58.2,36.95,-44.52,-32.94,11.241282,1.976535,-0.336268,-3.0,-1.0,prob 26.06% < threshold 45.00% (Trending)
2026-06-05 22:00:00,SKIP,0.2888,0.303,0.2051,Trending,,range,0.0,0.0,0.0,0.0,0.45,1,61.35,36.95,-42.35,-32.94,10.679626,2.157424,-0.383449,-3.0,-1.0,prob 28.88% < threshold 45.00% (Trending)
2026-06-05 22:15:00,SKIP,0.2802,0.303,0.2051,Trending,,range,0.0,0.0,0.0,0.0,0.45,1,61.38,36.98,-42.69,-33.2,11.129481,2.432217,-0.120232,-3.0,-1.0,prob 28.02% < threshold 45.00% (Trending)
2026-06-05 22:30:00,SKIP,0.2847,0.303,0.2222,Trending,,range,0.0,0.0,0.0,0.0,0.45,1,61.38,36.98,-42.48,-33.2,10.564428,2.568925,-0.176768,-3.0,-1.0,prob 28.47% < threshold 45.00% (Trending)
2026-06-05 22:45:00,SKIP,0.3502,0.75,0.2051,Trending,,range,0.0,0.0,0.0,0.0,0.45,1,61.38,36.98,-42.48,-33.2,10.35726,2.53338,-0.153683,-3.0,-1.0,prob 35.02% < threshold 45.00% (Trending)
2026-06-05 23:00:00,SKIP,0.2606,0.303,0.2051,Trending,,range,0.0,0.0,0.0,0.0,0.45,1,64.21,37.03,-41.95,-33.63,10.200696,2.35906,-0.223111,-3.0,-1.0,prob 26.06% < threshold 45.00% (Trending)
2026-06-05 23:15:00,SKIP,0.2651,0.303,0.2222,Trending,,range,0.0,0.0,0.0,0.0,0.45,1,64.21,37.03,-40.08,-33.63,10.612657,2.446582,-0.040351,-3.0,-1.0,prob 26.51% < threshold 45.00% (Trending)
2026-06-05 23:30:00,SKIP,0.2958,0.303,0.3333,Trending,,range,0.0,0.0,0.0,0.0,0.45,1,64.21,37.03,-40.08,-33.63,10.018832,2.527869,0.2392,-1.0,-1.0,prob 29.58% < threshold 45.00% (Trending)
2026-06-05 23:45:00,SKIP,0.2879,0.2609,0.3333,Trending,,range,0.0,0.0,0.0,0.0,0.45,1,62.46,37.03,-34.33,-33.63,9.413303,2.370299,0.323633,-1.0,-1.0,prob 28.79% < threshold 45.00% (Trending)
2026-06-08 01:00:00,SKIP,0.3085,0.4286,0.2051,Volatile,,range,0.0,0.0,0.0,0.0,0.42,1,62.01,41.88,-26.57,-31.45,9.112452,2.542325,0.283461,-1.0,-1.0,prob 30.85% < threshold 42.00% (Volatile)
2026-06-08 01:15:00,SKIP,0.2933,0.303,0.2222,Trending,,range,0.0,0.0,0.0,0.0,0.45,1,62.01,41.88,-26.57,-31.45,9.114693,2.416259,-0.095288,-1.0,-1.0,prob 29.33% < threshold 45.00% (Trending)
2026-06-08 01:30:00,SKIP,0.2888,0.303,0.2051,Trending,,range,0.0,0.0,0.0,0.0,0.45,1,62.01,41.88,-26.57,-31.45,8.682208,2.111147,0.118971,-1.0,-1.0,prob 28.88% < threshold 45.00% (Trending)
2026-06-08 01:45:00,SKIP,0.2933,0.303,0.2222,Trending,,range,0.0,0.0,0.0,0.0,0.45,1,62.01,41.88,-26.57,-31.45,8.145366,1.949661,-0.082304,-1.0,-1.0,prob 29.33% < threshold 45.00% (Trending)
2026-06-08 02:00:00,SKIP,0.3044,0.303,0.3333,Trending,,range,0.0,0.0,0.0,0.0,0.45,1,61.62,41.88,-23.93,-31.45,7.895225,1.906324,0.230364,-1.0,-1.0,prob 30.44% < threshold 45.00% (Trending)
2026-06-08 02:15:00,SKIP,0.3469,0.303,0.3333,Trending,,range,0.0,0.0,0.0,0.0,0.45,1,61.62,41.88,-23.86,-31.45,7.713508,1.830401,0.304949,-1.0,-1.0,prob 34.69% < threshold 45.00% (Trending)
2026-06-08 02:30:00,SKIP,0.381,0.4875,0.3333,Volatile,,range,0.0,0.0,0.0,0.0,0.42,1,60.27,41.88,-20.41,-31.0,7.416836,1.9197,0.419141,-1.0,-1.0,prob 38.10% < threshold 42.00% (Volatile)
2026-06-08 02:45:00,SKIP,0.3749,0.4545,0.3333,Volatile,,range,0.0,0.0,0.0,0.0,0.42,1,58.67,41.88,-16.15,-30.4,6.430537,1.904777,0.491396,-1.0,-1.0,prob 37.49% < threshold 42.00% (Volatile)
2026-06-08 03:00:00,SKIP,0.3749,0.4545,0.3333,Volatile,,range,0.0,0.0,0.0,0.0,0.42,1,55.77,41.88,-15.56,-30.4,5.586788,2.070213,0.364969,1.0,-1.0,prob 37.49% < threshold 42.00% (Volatile)
2026-06-08 03:15:00,SKIP,0.3701,0.4286,0.3333,Volatile,,range,0.0,0.0,0.0,0.0,0.42,1,54.2,40.86,-11.16,-27.58,5.214922,2.324845,0.458382,1.0,-1.0,prob 37.01% < threshold 42.00% (Volatile)
2026-06-08 03:30:00,SKIP,0.2881,0.2619,0.3333,Ranging,,range,0.0,0.0,0.0,0.0,0.48,1,54.2,40.86,-11.16,-27.58,4.615682,2.431572,0.211221,1.0,-1.0,prob 28.81% < threshold 48.00% (Ranging)
2026-06-08 03:45:00,SKIP,0.2938,0.4286,0.1579,Volatile,,range,0.0,0.0,0.0,0.0,0.42,1,54.2,40.86,-11.1,-27.58,3.809311,2.119143,0.080235,1.0,-1.0,prob 29.38% < threshold 42.00% (Volatile)
2026-06-08 04:00:00,SELL,0.5663,0.4167,0.4,Ranging,,,0.0,0.48,0.0,0.0,0.48,0,52.0,44.18,-17.66,-25.9,2.941202,1.962817,-0.312523,1.0,-1.0,prob=56.63% | model=combined(70%)+state(ranging)+dir(SELL)(30%) | state=Ranging | vol=normal | slot_wr=46.00%
2026-06-08 04:15:00,SELL,0.5902,0.4875,0.5,Volatile,,,0.0,0.42,0.0,0.0,0.42,0,53.35,44.18,-24.51,-24.7,2.336816,2.043793,-0.782261,-1.0,-1.0,prob=59.02% | model=combined(70%)+state(volatile)+dir(SELL)(30%) | state=Volatile | vol=normal | slot_wr=46.00%
2026-06-08 04:30:00,SELL,0.5902,0.4875,0.5,Volatile,,,0.0,0.42,0.0,0.0,0.42,0,54.1,44.52,-28.91,-26.82,2.613854,2.115312,-0.479637,-1.0,-1.0,prob=59.02% | model=combined(70%)+state(volatile)+dir(SELL)(30%) | state=Volatile | vol=normal | slot_wr=46.00%
2026-06-08 04:45:00,SELL,0.5902,0.4875,0.5,Volatile,,,0.0,0.42,0.0,0.0,0.42,0,54.1,44.52,-28.91,-26.82,2.296333,2.35463,-0.270839,-1.0,-1.0,prob=59.02% | model=combined(70%)+state(volatile)+dir(SELL)(30%) | state=Volatile | vol=normal | slot_wr=46.00%
2026-06-08 05:00:00,SELL,0.5138,0.0,0.5,Volatile,,,0.0,0.42,0.0,0.0,0.42,0,54.01,44.52,-26.39,-26.82,1.99206,2.507167,-0.360512,-3.0,-1.0,prob=51.38% | model=combined(70%)+state(volatile)+dir(SELL)(30%) | state=Volatile | vol=normal | slot_wr=38.75%
2026-06-08 05:15:00,SKIP,0.3668,0.0,0.3158,Volatile,,,0.0,0.42,0.0,0.0,0.42,0,54.01,44.52,-25.94,-26.82,1.447343,2.381117,-0.373381,-3.0,-1.0,prob 36.68% < threshold 42.00% (Volatile)
2026-06-08 05:30:00,SELL,0.5138,0.0,0.5,Volatile,,,0.0,0.42,0.0,0.0,0.42,0,54.01,44.52,-25.37,-26.82,1.842328,2.110423,-0.346169,-3.0,-1.0,prob=51.38% | model=combined(70%)+state(volatile)+dir(SELL)(30%) | state=Volatile | vol=normal | slot_wr=38.75%
2026-06-08 05:45:00,SELL,0.5138,0.0,0.5,Volatile,,,0.0,0.42,0.0,0.0,0.42,0,54.01,44.52,-25.37,-26.82,1.695553,1.96388,-0.341257,-3.0,-1.0,prob=51.38% | model=combined(70%)+state(volatile)+dir(SELL)(30%) | state=Volatile | vol=normal | slot_wr=38.75%
2026-06-08 06:00:00,SKIP,0.3625,0.2609,0.5,Trending,,,0.0,0.45,0.0,0.0,0.45,0,54.16,44.52,-25.65,-26.82,1.507813,1.324797,-0.38724,-3.0,-1.0,prob 36.25% < threshold 45.00% (Trending)
2026-06-08 06:15:00,SKIP,0.3497,0.2609,0.4,Trending,,,0.0,0.45,0.0,0.0,0.45,0,54.21,44.52,-25.94,-26.82,0.621403,1.027638,-0.324455,-3.0,-1.0,prob 34.97% < threshold 45.00% (Trending)
2026-06-08 06:30:00,SKIP,0.3497,0.2609,0.4,Trending,,,0.0,0.45,0.0,0.0,0.45,0,54.21,44.52,-25.94,-26.82,1.125911,1.142937,-0.180688,-3.0,-1.0,prob 34.97% < threshold 45.00% (Trending)
2026-06-08 06:45:00,SKIP,0.3445,0.2609,0.36,Trending,,,0.0,0.45,0.0,0.0,0.45,0,54.21,44.52,-25.52,-26.82,1.612206,1.294862,0.048789,-3.0,-1.0,prob 34.45% < threshold 45.00% (Trending)
2026-06-08 07:00:00,SKIP,0.3445,0.2609,0.36,Trending,,,0.0,0.45,0.0,0.0,0.45,0,53.5,44.52,-22.5,-26.82,2.016451,2.055936,0.314788,-1.0,-1.0,prob 34.45% < threshold 45.00% (Trending)
2026-06-08 07:15:00,SKIP,0.3445,0.2609,0.36,Trending,,,0.0,0.45,0.0,0.0,0.45,0,53.14,44.52,-21.46,-26.82,0.948489,2.291176,0.294265,-1.0,-1.0,prob 34.45% < threshold 45.00% (Trending)
2026-06-08 07:30:00,SKIP,0.3445,0.2609,0.36,Trending,,,0.0,0.45,0.0,0.0,0.45,0,53.14,44.52,-20.7,-26.82,1.890346,2.382889,-0.063925,-1.0,-1.0,prob 34.45% < threshold 45.00% (Trending)
2026-06-08 07:45:00,SKIP,0.3482,0.2609,0.3889,Trending,,,0.0,0.45,0.0,0.0,0.45,0,53.14,44.52,-20.7,-26.82,2.470203,2.103568,-0.162737,-3.0,-1.0,prob 34.82% < threshold 45.00% (Trending)
2026-06-08 08:00:00,SKIP,0.3497,0.2609,0.4,Trending,,,0.0,0.45,0.0,0.0,0.45,0,52.46,47.69,-20.81,-25.87,2.619906,1.96499,-0.336295,-3.0,-1.0,prob 34.97% < threshold 45.00% (Trending)
2026-06-08 08:15:00,SKIP,0.3497,0.2609,0.4,Trending,,,0.0,0.45,0.0,0.0,0.45,0,52.54,47.69,-21.19,-25.8,1.631045,2.033645,-0.121749,-3.0,-1.0,prob 34.97% < threshold 45.00% (Trending)
2026-06-08 08:30:00,SKIP,0.3863,0.4125,0.5,Volatile,,,0.0,0.42,0.0,0.0,0.42,0,54.88,48.59,-35.7,-32.31,1.982477,2.097815,-0.665797,-3.0,-1.0,prob 38.63% < threshold 42.00% (Volatile)
2026-06-08 08:45:00,SKIP,0.3449,0.0,0.5,Volatile,,,0.0,0.42,0.0,0.0,0.42,0,54.88,48.59,-35.7,-32.31,3.137708,2.569057,-0.544726,-3.0,-1.0,prob 34.49% < threshold 42.00% (Volatile)
2026-06-08 09:00:00,SELL,0.5009,0.0,0.4,Volatile,,,0.0,0.42,0.0,0.0,0.42,0,56.38,48.59,-32.61,-32.31,2.977651,2.688286,-0.246423,-3.0,-1.0,prob=50.09% | model=combined(70%)+state(volatile)+dir(SELL)(30%) | state=Volatile | vol=normal | slot_wr=36.89%
2026-06-08 09:15:00,SELL,0.5138,0.0,0.5,Volatile,,,0.0,0.42,0.0,0.0,0.42,0,56.38,48.59,-32.03,-32.31,2.397264,2.606523,0.020728,-3.0,-1.0,prob=51.38% | model=combined(70%)+state(volatile)+dir(SELL)(30%) | state=Volatile | vol=normal | slot_wr=36.89%
2026-06-08 09:30:00,BUY,0.5373,0.303,0.3158,Trending,,,0.0,0.45,0.0,0.0,0.45,0,56.38,48.59,-32.03,-32.31,2.646738,2.393019,-0.153953,-3.0,-1.0,prob=53.73% | model=combined(70%)+state(trending)+dir(BUY)(30%) | state=Trending | vol=normal | slot_wr=36.89%
2026-06-08 09:45:00,SKIP,0.3686,0.0,0.3333,Volatile,,,0.0,0.42,0.0,0.0,0.42,0,56.38,48.59,-32.03,-32.31,3.757534,2.267002,-0.114824,-3.0,-1.0,prob 36.86% < threshold 42.00% (Volatile)
2026-06-08 10:00:00,SKIP,0.3391,0.2609,0.3333,Trending,,,0.0,0.45,0.0,0.0,0.45,0,57.69,48.59,-29.57,-32.31,3.309842,1.747044,0.005401,-3.0,-1.0,prob 33.91% < threshold 45.00% (Trending)
2026-06-08 10:15:00,SKIP,0.3602,0.4875,0.2051,Volatile,,,0.0,0.42,0.0,0.0,0.42,0,56.23,48.59,-25.22,-32.23,3.108754,1.493027,0.287454,-1.0,-1.0,prob 36.02% < threshold 42.00% (Volatile)
2026-06-08 10:30:00,SKIP,0.3432,0.2609,0.375,Trending,,,0.0,0.45,0.0,0.0,0.45,0,56.23,48.59,-25.22,-32.23,2.939714,1.552007,0.17293,-1.0,-1.0,prob 34.32% < threshold 45.00% (Trending)
2026-06-08 10:45:00,SKIP,0.3698,0.4014,0.3853,Volatile,,,0.0,0.42,0.0,0.0,0.42,0,56.23,48.59,-25.16,-32.23,3.806334,1.669722,-0.074059,-1.0,-1.0,prob 36.98% < threshold 42.00% (Volatile)
2026-06-08 11:00:00,SKIP,0.3482,0.2609,0.3889,Trending,,,0.0,0.45,0.0,0.0,0.45,0,56.47,48.59,-26.89,-32.23,3.120815,2.29874,-0.462945,-3.0,-1.0,prob 34.82% < threshold 45.00% (Trending)
2026-06-08 11:15:00,SKIP,0.3074,0.0,0.3889,Volatile,,,0.0,0.42,0.0,0.0,0.42,0,56.76,48.59,-28.68,-32.23,3.276505,2.512612,-0.444234,-3.0,-1.0,prob 30.74% < threshold 42.00% (Volatile)
2026-06-08 11:30:00,SKIP,0.3482,0.2609,0.3889,Trending,,,0.0,0.45,0.0,0.0,0.45,0,56.76,48.59,-28.68,-32.23,3.456676,2.575881,-0.26533,-3.0,-1.0,prob 34.82% < threshold 45.00% (Trending)
2026-06-08 11:45:00,SKIP,0.3482,0.2609,0.3889,Trending,,,0.0,0.45,0.0,0.0,0.45,0,56.76,48.59,-28.68,-32.23,4.092765,2.34818,-0.211185,-3.0,-1.0,prob 34.82% < threshold 45.00% (Trending)
2026-06-08 12:00:00,SKIP,0.3445,0.2609,0.36,Trending,,,0.0,0.45,0.0,0.0,0.45,0,57.28,52.13,-27.9,-31.42,3.487348,2.238943,-0.140213,-3.0,-1.0,prob 34.45% < threshold 45.00% (Trending)
2026-06-08 12:15:00,SKIP,0.3482,0.2609,0.3889,Trending,,,0.0,0.45,0.0,0.0,0.45,0,57.62,52.13,-30.11,-30.91,3.69386,2.284322,-0.341061,-3.0,-1.0,prob 34.82% < threshold 45.00% (Trending)
2026-06-08 12:30:00,SKIP,0.3445,0.2609,0.36,Trending,,,0.0,0.45,0.0,0.0,0.45,0,58.0,52.13,-31.97,-29.88,4.047921,2.336912,0.012264,-3.0,-1.0,prob 34.45% < threshold 45.00% (Trending)
2026-06-08 12:45:00,SKIP,0.3036,0.0,0.36,Volatile,,,0.0,0.42,0.0,0.0,0.42,0,58.0,52.13,-30.97,-29.38,3.779002,2.385553,0.27649,-1.0,-1.0,prob 30.36% < threshold 42.00% (Volatile)
2026-06-08 13:00:00,SKIP,0.3074,0.0,0.3889,Volatile,,,0.0,0.42,0.0,0.0,0.42,0,59.07,52.13,-28.85,-29.38,3.255271,2.496266,0.282527,-1.0,-1.0,prob 30.74% < threshold 42.00% (Volatile)
2026-06-08 13:15:00,SKIP,0.3074,0.0,0.3889,Volatile,,,0.0,0.42,0.0,0.0,0.42,0,59.07,52.13,-28.85,-29.38,3.387668,2.420343,0.217892,-1.0,-1.0,prob 30.74% < threshold 42.00% (Volatile)
2026-06-08 13:30:00,SKIP,0.3679,0.4167,0.3333,Ranging,,,0.0,0.48,0.0,0.0,0.48,0,58.02,52.13,-25.46,-29.05,3.044902,2.222089,0.453158,-1.0,-1.0,prob 36.79% < threshold 48.00% (Ranging)
2026-06-08 13:45:00,SKIP,0.3701,0.4286,0.3333,Volatile,,,0.0,0.42,0.0,0.0,0.42,0,58.02,52.13,-25.46,-29.05,2.757655,2.105074,0.336324,-1.0,-1.0,prob 37.01% < threshold 42.00% (Volatile)
2026-06-08 14:00:00,BUY,0.6397,0.68,0.6429,Volatile,,,0.0,0.42,0.0,0.0,0.42,0,54.55,51.8,-14.69,-27.42,2.755476,1.622255,0.665809,-1.0,-1.0,prob=63.97% | model=combined(70%)+state(volatile)+dir(BUY)(30%) | state=Volatile | vol=normal | slot_wr=50.57%
2026-06-08 14:15:00,BUY,0.699,1.0,0.6429,Volatile,,,0.0,0.42,0.0,0.0,0.42,0,52.18,49.81,-7.04,-23.02,1.745404,1.386383,0.73757,-1.0,-1.0,prob=69.90% | model=combined(70%)+state(volatile)+dir(BUY)(30%) | state=Volatile | vol=normal | slot_wr=50.57%
2026-06-08 14:30:00,BUY,0.6397,0.68,0.6429,Volatile,,,0.0,0.42,0.0,0.0,0.42,0,51.82,49.48,-5.76,-22.25,0.419278,1.109312,0.666286,-1.0,-1.0,prob=63.97% | model=combined(70%)+state(volatile)+dir(BUY)(30%) | state=Volatile | vol=normal | slot_wr=50.57%
2026-06-08 14:45:00,BUY,0.6397,0.68,0.6429,Volatile,,,0.0,0.42,0.0,0.0,0.42,0,51.82,49.48,-5.76,-22.25,0.403603,1.132963,0.631459,-1.0,-1.0,prob=63.97% | model=combined(70%)+state(volatile)+dir(BUY)(30%) | state=Volatile | vol=normal | slot_wr=50.57%
2026-06-08 15:00:00,BUY,0.5774,0.4875,0.375,Volatile,,,0.0,0.42,0.0,0.0,0.42,0,46.18,49.27,-4.52,-21.75,0.806022,1.679187,0.227048,1.0,-1.0,prob=57.74% | model=combined(70%)+state(volatile)+dir(BUY)(30%) | state=Volatile | vol=normal | slot_wr=38.74%
2026-06-08 15:15:00,BUY,0.5774,0.4875,0.375,Volatile,,,0.0,0.42,0.0,0.0,0.42,0,46.18,49.27,-4.46,-21.75,-0.403821,1.809945,0.295895,1.0,-1.0,prob=57.74% | model=combined(70%)+state(volatile)+dir(BUY)(30%) | state=Volatile | vol=normal | slot_wr=38.74%
2026-06-08 15:30:00,BUY,0.5774,0.4875,0.375,Volatile,,,0.0,0.42,0.0,0.0,0.42,0,45.4,48.64,-1.77,-20.2,-2.409492,1.801654,0.365017,1.0,-1.0,prob=57.74% | model=combined(70%)+state(volatile)+dir(BUY)(30%) | state=Volatile | vol=normal | slot_wr=38.74%
2026-06-08 15:45:00,BUY,0.5774,0.4875,0.375,Volatile,,,0.0,0.42,0.0,0.0,0.42,0,45.4,48.64,-1.77,-20.2,-2.301102,1.305478,0.298935,1.0,-1.0,prob=57.74% | model=combined(70%)+state(volatile)+dir(BUY)(30%) | state=Volatile | vol=normal | slot_wr=38.74%
2026-06-08 16:00:00,SKIP,0.3309,0.2619,0.25,Ranging,,range,0.0,0.0,0.0,0.0,0.48,1,39.84,48.68,-1.65,-19.49,-1.555533,1.221003,0.001424,1.0,-1.0,prob 33.09% < threshold 48.00% (Ranging)
2026-06-08 16:15:00,SKIP,0.3392,0.2619,0.3333,Ranging,,range,0.0,0.0,0.0,0.0,0.48,1,39.84,48.68,-1.62,-19.3,-2.834555,1.262238,-0.1292,-1.0,-1.0,prob 33.92% < threshold 48.00% (Ranging)
2026-06-08 16:30:00,SKIP,0.3725,0.68,0.3158,Volatile,,range,0.0,0.0,0.0,0.0,0.42,1,40.07,47.63,2.47,-16.57,-5.443646,1.298927,0.011692,-1.0,-1.0,prob 37.25% < threshold 42.00% (Volatile)
2026-06-08 16:45:00,SKIP,0.2775,0.2619,0.1672,Ranging,,range,0.0,0.0,0.0,0.0,0.48,1,40.07,47.63,2.47,-16.57,-5.471753,0.999716,0.09014,1.0,-1.0,prob 27.75% < threshold 48.00% (Ranging)
2026-06-08 17:00:00,SKIP,0.3248,0.2619,0.2051,Ranging,,range,0.0,0.0,0.0,0.0,0.48,1,34.86,47.63,-0.43,-16.35,-4.416001,0.98212,-0.505456,-1.0,-1.0,prob 32.48% < threshold 48.00% (Ranging)
2026-06-08 17:15:00,SKIP,0.327,0.2619,0.2222,Ranging,,range,0.0,0.0,0.0,0.0,0.48,1,35.01,47.63,-0.93,-16.3,-5.835762,0.949859,-0.467619,-1.0,-1.0,prob 32.70% < threshold 48.00% (Ranging)
2026-06-08 17:30:00,SKIP,0.3248,0.2619,0.2051,Ranging,,range,0.0,0.0,0.0,0.0,0.48,1,35.11,47.63,-1.29,-16.27,-8.006635,0.828351,-0.299142,-1.0,-1.0,prob 32.48% < threshold 48.00% (Ranging)
2026-06-08 17:45:00,SKIP,0.3392,0.2619,0.3333,Ranging,,range,0.0,0.0,0.0,0.0,0.48,1,35.11,47.63,-1.28,-16.27,-7.43701,0.7325,0.023311,-1.0,-1.0,prob 33.92% < threshold 48.00% (Ranging)
